sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.0703125,-0.9607544,0.27874756,-1.375,8.234375,-0.125
1,-0.06591797,-0.97247314,0.260437,-2.359375,7.859375,-0.46875
2,-0.05859375,-0.96466064,0.24920654,-1.53125,8.296875,-0.890625
3,-0.024169922,-0.94732666,0.27581787,-0.046875,8.4375,-0.6875
4,-0.0107421875,-0.95025635,0.21917725,1.3125,8.421875,1.90625
5,0.036621094,-0.92803955,0.20111084,4.0,13.40625,2.75
6,0.0041503906,-1.0022583,0.22991943,10.796875,2.171875,5.328125
7,0.03100586,-0.99298096,0.28167725,2.4375,-13.3125,2.21875
8,-0.017089844,-0.9805298,0.22991943,-0.0625,-5.71875,2.796875
9,-0.044433594,-0.9805298,0.24554443,2.40625,-6.40625,2.375
10,-0.045410156,-0.9898071,0.2526245,1.609375,-9.53125,3.375
11,0.0847168,-1.0037231,0.21160889,-10.484375,-3.203125,-0.171875
12,-0.068359375,-0.8899536,0.29852295,15.078125,0.40625,1.171875
13,-0.10107422,-1.092102,0.30877686,-11.375,-1.359375,0.296875
14,0.009033203,-0.9456177,0.29144287,-0.71875,-1.40625,-5.328125
15,-0.026123047,-0.8960571,0.29534912,0.53125,6.1875,2.03125
16,-0.06982422,-1.0217896,0.20599365,1.03125,-4.71875,1.71875
17,0.03857422,-1.0066528,0.17303467,-2.78125,-3.671875,0.34375
18,0.02734375,-0.9717407,0.15325928,1.25,0.0,2.5
19,-0.040039062,-0.9187622,0.12640381,5.609375,-3.890625,4.859375
20,0.04272461,-0.9290161,0.2789917,-3.25,7.9375,3.390625
21,-0.08569336,-1.062561,0.36810303,-0.015625,0.953125,2.015625
22,-0.033447266,-1.0159302,0.28118896,-10.296875,-3.765625,-5.65625
23,0.0063476562,-0.9331665,0.291687,-4.578125,2.34375,-2.203125
24,-0.091552734,-0.9014282,0.25482178,-0.265625,1.96875,1.71875
25,0.004638672,-1.0115356,0.22161865,-7.4375,-7.640625,-3.453125
26,0.052978516,-0.960022,0.17840576,-1.171875,2.140625,1.03125
27,-0.026123047,-0.95318604,0.22064209,3.375,-2.0625,0.3125
28,-0.018554688,-0.9324341,0.19598389,3.703125,-2.765625,0.125
29,0.07470703,-0.97784424,0.28851318,-0.984375,9.4375,6.390625
30,-0.10229492,-0.9834595,0.4376831,10.84375,1.40625,0.671875
31,-0.08618164,-1.0535278,0.29608154,-16.046875,-3.578125,-5.421875
32,0.035888672,-0.9336548,0.32904053,-1.984375,-2.03125,-4.921875
33,-0.08203125,-0.92022705,0.30194092,7.640625,5.921875,5.78125
34,-0.07836914,-0.96832275,0.23651123,-8.078125,-0.5625,-1.375
35,-0.010009766,-0.97369385,0.2506714,0.65625,2.0625,-1.5
36,-0.034423828,-1.0186157,0.25775146,-5.5,-0.046875,-0.421875
37,-0.030029297,-0.9907837,0.2453003,-4.765625,-0.25,-3.015625
38,-0.036865234,-0.92437744,0.26361084,-3.0,3.078125,-1.53125
39,-0.0234375,-0.9517212,0.2880249,-4.671875,3.734375,-2.484375
40,0.0075683594,-1.0088501,0.27850342,-5.671875,1.59375,-1.046875
41,-0.024902344,-0.96661377,0.27801514,-4.140625,-2.203125,-1.09375
42,-0.042236328,-0.9312134,0.27435303,-1.953125,-5.21875,-0.84375
43,-0.0021972656,-0.9373169,0.25360107,1.015625,-5.359375,2.59375
44,-0.008544922,-0.9246216,0.24603271,4.234375,5.515625,4.125
45,-0.030517578,-0.9553833,0.2699585,8.296875,2.515625,2.765625
46,-0.02709961,-1.02594,0.25335693,1.15625,-14.703125,2.5
47,0.028320312,-0.960022,0.28729248,-2.3125,-8.125,-3.140625
48,-0.040527344,-0.9351196,0.24432373,-6.734375,-7.265625,-2.3125
49,-0.041992188,-0.94903564,0.3085327,0.453125,-7.046875,-2.671875
50,-0.033203125,-0.972229,0.28363037,-8.1875,-4.609375,-2.875
51,-0.07763672,-0.98565674,0.29901123,2.109375,-3.671875,-1.359375
52,0.005859375,-0.90289307,0.24725342,-10.25,1.203125,-1.53125
53,-0.09887695,-1.0183716,0.41864014,7.984375,-2.984375,-1.703125
54,-0.115478516,-1.0401001,0.39642334,-15.84375,-1.375,-4.4375
55,-0.046875,-0.8899536,0.3805542,-6.328125,0.703125,-6.578125
56,-0.1484375,-0.88116455,0.3949585,-3.984375,5.609375,-3.546875
57,-0.15551758,-1.0232544,0.3204956,-4.0,-2.328125,-2.625
58,-0.07714844,-0.9338989,0.31243896,-4.90625,2.734375,-2.234375
59,-0.10449219,-0.9561157,0.38616943,-1.9375,4.453125,-0.1875
60,-0.12646484,-0.94488525,0.34979248,-1.59375,0.6875,-0.625
