sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
42,-0.85961914,-0.3069458,-0.48638916,64.4375,84.625,2.625
43,-0.88378906,0.093444824,-0.33551025,-34.71875,-27.171875,-9.71875
44,-0.8613281,0.1552124,-0.3274536,6.234375,2.09375,-13.296875
45,-0.85131836,0.078308105,-0.2942505,-11.9375,6.6875,14.515625
46,-1.0478516,-0.030090332,-0.17681885,22.453125,-9.265625,-5.109375
47,-0.94189453,-0.22686768,-0.6013794,-44.359375,-40.28125,-2.1875
48,-0.71972656,0.047058105,-0.63775635,-17.4375,-16.5,9.640625
49,-0.8017578,-0.22418213,-0.47784424,-14.484375,-17.390625,1.5625
50,-0.9001465,-0.24761963,-0.6226196,-46.5,-24.671875,0.609375
51,-0.8286133,-0.13287354,-0.59503174,-3.25,-2.765625,-8.21875
52,-0.79052734,-0.08892822,-0.56451416,-5.46875,2.515625,-1.5625
53,-0.8347168,-0.089416504,-0.612854,-7.390625,0.109375,4.75
54,-0.8676758,-0.10284424,-0.6289673,31.296875,20.015625,1.0
55,-0.88183594,-0.3526001,-0.82232666,102.15625,95.75,12.1875
56,-0.49365234,-0.053771973,-0.26104736,-4.296875,-15.28125,-7.28125
57,-1.1359863,0.23162842,-0.41070557,-2.296875,2.0625,-19.921875
58,-0.7927246,0.04534912,-0.28448486,3.125,-7.5,8.09375
59,-0.9782715,-0.0012817383,-0.24176025,4.6875,3.65625,-0.390625
60,-0.9506836,-0.22418213,-0.66363525,-1.28125,-9.71875,5.640625
61,-0.8659668,-0.02911377,-0.7390747,19.984375,26.1875,5.90625
62,-0.7463379,-0.1819458,-0.43780518,27.984375,27.21875,-8.125
63,-1.0004883,-0.04083252,-0.67926025,-40.796875,-30.71875,-1.609375
64,-0.9470215,0.24554443,-0.21783447,-3.625,0.109375,-6.546875
65,-0.90356445,-0.009338379,-0.19073486,3.0625,-18.671875,-9.609375
66,-0.94433594,0.0040893555,-0.34918213,-4.96875,-0.75,27.96875
67,-0.9963379,0.04852295,-0.5383911,12.375,1.546875,-0.875
68,-0.8581543,-0.12432861,-0.3098755,25.046875,21.65625,4.578125
69,-0.79174805,-0.25982666,-0.5979614,-23.578125,-19.421875,17.984375
70,-0.98535156,0.15545654,-0.565979,6.5,0.546875,-5.09375
71,-0.7885742,-0.19781494,-0.72125244,-15.015625,-6.625,4.34375
72,-0.8791504,-0.023742676,-0.5322876,30.25,37.46875,-0.0625
73,-0.8520508,-0.49493408,-0.90753174,-12.046875,36.625,5.171875
74,-1.0661621,0.23187256,-0.14483643,-15.59375,-28.4375,-7.53125
75,-0.6616211,0.12908936,-0.33111572,14.90625,-9.828125,-15.09375
76,-0.92163086,0.054138184,-0.012756348,13.546875,-8.203125,5.046875
77,-1.0332031,0.018005371,-0.3513794,-11.265625,14.390625,-5.078125
78,-0.9199219,0.001159668,-0.5046997,7.484375,-10.28125,-8.171875
79,-0.74902344,-0.12921143,-0.48321533,-13.3125,-17.796875,14.203125
80,-0.89160156,-0.09503174,-0.65509033,-35.09375,-43.890625,8.3125
81,-0.9645996,-0.006164551,-0.6253052,-24.59375,-13.5625,-12.28125
82,-0.7128906,-0.13140869,-0.5718384,-28.265625,-9.71875,-0.6875
83,-0.84814453,-0.030822754,-0.5305786,-16.359375,-2.65625,3.015625
84,-0.8527832,-0.09576416,-0.5317993,6.671875,11.109375,4.78125
85,-0.86083984,-0.14483643,-0.6008911,-6.953125,-0.703125,3.296875
86,-0.83691406,-0.07354736,-0.55548096,16.53125,9.234375,-0.9375
87,-0.7595215,-0.105285645,-0.52423096,10.65625,11.328125,7.484375
88,-0.9128418,-0.031555176,-0.7127075,7.453125,2.765625,0.515625
89,-0.8425293,-0.15045166,-0.71759033,77.5,78.390625,5.3125
90,-0.79541016,-0.27252197,-0.44805908,-19.296875,13.46875,7.375
91,-1.1000977,0.13128662,-0.19293213,-0.875,-13.84375,-31.625
92,-0.8535156,0.14959717,-0.11798096,-2.125,-31.890625,-5.203125
93,-0.81347656,-0.028869629,-0.50909424,-20.703125,-0.21875,11.8125
94,-0.9655762,0.06585693,-0.43243408,19.125,-7.171875,-14.0625
95,-0.9094238,-0.13018799,-0.3574829,8.640625,18.453125,14.25
96,-0.8137207,-0.18267822,-0.6177368,-16.796875,-29.21875,7.28125
97,-0.85961914,0.089782715,-0.61016846,-6.34375,-9.15625,-12.046875
98,-0.7722168,-0.18878174,-0.55059814,-20.078125,-4.6875,7.6875
99,-0.9050293,-0.039611816,-0.5339966,-10.734375,-2.609375,-4.046875
100,-0.84277344,-0.049621582,-0.5276489,-7.703125,-4.234375,-0.578125
101,-0.8161621,-0.061584473,-0.5701294,-6.25,3.0625,3.796875
102,-0.95092773,0.012634277,-0.55426025,38.578125,35.953125,0.3125
103,-0.7495117,-0.39312744,-0.8399048,13.53125,45.1875,11.0
104,-0.9794922,0.1515503,-0.10601807,-15.40625,-6.984375,-3.171875
105,-0.7963867,0.1383667,-0.47052002,5.75,-19.09375,-29.609375
106,-0.88061523,0.027038574,-0.22003174,-15.28125,-4.9375,11.203125
107,-0.98046875,0.0446167,-0.29815674,-8.609375,1.46875,1.359375
108,-0.89501953,-0.190979,-0.5840454,-7.390625,-35.90625,-20.390625
109,-0.82592773,-0.043762207,-0.64141846,-37.3125,-10.90625,14.34375
110,-0.72875977,-0.06036377,-0.47003174,-6.328125,-5.328125,11.859375
111,-0.8466797,-0.28155518,-0.7383423,-40.640625,-31.828125,-2.71875
112,-0.8442383,-0.117492676,-0.56036377,4.953125,30.234375,-10.6875
113,-0.85546875,-0.07891846,-0.5393677,10.40625,-0.375,3.703125
114,-0.8178711,-0.059143066,-0.60943604,-5.046875,14.921875,0.171875
115,-0.80615234,-0.0960083,-0.5564575,22.9375,9.0,-0.296875
116,-0.8967285,-0.22369385,-0.82598877,63.59375,48.171875,2.84375
117,-0.6010742,-0.2871704,-0.5996704,-2.96875,26.09375,-4.578125
118,-1.2438965,0.30999756,-0.030090332,-17.609375,-28.515625,-27.28125
119,-0.8486328,0.093444824,-0.32232666,-1.5,-11.9375,-20.46875
120,-0.80029297,0.1251831,-0.30108643,8.265625,-3.328125,10.640625
121,-1.076416,-0.050354004,-0.35601807,20.15625,3.6875,9.15625
122,-0.79785156,-0.082092285,-0.4282837,14.859375,4.578125,31.96875
123,-0.78564453,-0.20269775,-0.6680298,-23.703125,-48.484375,-11.140625
124,-0.8820801,0.081970215,-0.7024536,-15.234375,-14.96875,-8.890625
125,-0.7800293,-0.13775635,-0.7962036,-13.0,6.859375,2.78125
126,-0.7775879,-0.15509033,-0.5947876,47.6875,63.03125,3.0625
127,-0.83251953,-0.1975708,-0.72076416,-13.234375,-8.734375,-4.21875
128,-1.0395508,0.29412842,-0.09454346,-7.921875,17.90625,-17.796875
129,-0.9716797,0.24603271,-0.24078369,1.34375,-8.296875,-11.75
130,-0.857666,-0.12554932,-0.42852783,3.265625,-9.078125,20.078125
131,-0.998291,0.1473999,-0.1987915,42.65625,32.46875,-14.453125
132,-0.77490234,-0.3267212,-0.93536377,-19.84375,-18.015625,22.1875
133,-0.9313965,0.003112793,-0.47003174,41.828125,39.078125,14.265625
134,-0.81884766,-0.16802979,-0.6721802,-28.15625,-20.6875,-9.8125
135,-0.8552246,0.050231934,-0.5564575,-11.15625,6.546875,-12.625
136,-0.95288086,0.2501831,-0.10626221,-14.609375,5.09375,-10.859375
137,-0.7294922,-0.1453247,-0.5249634,5.5625,-10.96875,10.25
138,-1.0812988,0.22821045,-0.12310791,15.109375,19.59375,-3.53125
139,-0.78344727,-0.042297363,-0.4697876,6.359375,-2.640625,3.09375
140,-0.88012695,-0.20391846,-0.6487427,-31.84375,-45.390625,17.109375
141,-0.8852539,0.020446777,-0.3640747,-15.09375,-9.71875,-2.71875
142,-0.8076172,-0.17266846,-0.76885986,-53.34375,-43.921875,-2.125
143,-0.86743164,-0.050598145,-0.66290283,-38.484375,-14.5625,1.71875
144,-0.7507324,-0.13116455,-0.54815674,-0.8125,-2.234375,-2.03125
145,-0.8210449,-0.15338135,-0.7971802,-21.09375,-10.96875,-5.265625
146,-0.88964844,-0.010070801,-0.50128174,28.828125,51.640625,-1.921875
147,-0.7961426,-0.19049072,-0.7280884,32.671875,1.59375,-9.8125
148,-0.670166,-0.19464111,-0.57110596,40.796875,85.1875,1.421875
149,-0.8015137,0.043395996,-0.32476807,-14.03125,-41.734375,2.546875
150,-1.0258789,0.16619873,-0.36773682,2.84375,5.75,-34.84375
151,-0.75756836,0.12738037,-0.24371338,8.359375,-2.65625,13.671875
152,-0.9526367,-0.05255127,-0.45391846,-3.21875,-9.921875,17.671875
153,-1.015625,0.02508545,-0.44024658,-2.234375,-2.34375,-17.515625
154,-0.6809082,-0.14215088,-0.44488525,5.34375,-4.4375,14.890625
155,-0.86621094,-0.09307861,-0.7078247,-30.21875,-36.34375,10.15625
156,-0.92211914,0.019470215,-0.517395,-4.15625,8.515625,-2.71875
157,-0.7277832,-0.33184814,-0.75616455,-38.109375,-23.25,4.21875
158,-0.8605957,-0.008361816,-0.5886841,-17.546875,1.15625,-2.0625
159,-0.8510742,-0.10040283,-0.5269165,15.765625,14.546875,-2.515625
160,-0.84521484,-0.14361572,-0.61431885,-0.71875,25.515625,5.609375
161,-0.7729492,-0.08917236,-0.5462036,-5.390625,1.671875,-0.6875
162,-0.8251953,-0.14190674,-0.57281494,9.359375,6.015625,1.671875
163,-0.8483887,-0.10333252,-0.64434814,46.421875,42.984375,4.34375
164,-0.7766113,-0.29058838,-0.6201782,35.265625,29.625,-4.171875
165,-0.93847656,0.101257324,-0.20440674,-14.546875,-10.78125,-20.4375
166,-0.8352051,0.19744873,-0.3711548,13.671875,-4.765625,-3.71875
167,-0.8947754,0.03265381,-0.32598877,-0.53125,1.140625,24.96875
168,-1.036377,-0.0803833,-0.5401001,22.796875,0.5625,-3.234375
169,-0.8708496,-0.12335205,-0.6296997,15.171875,18.890625,-2.59375
170,-0.7854004,-0.11114502,-0.50738525,11.359375,7.015625,11.546875
171,-0.8564453,-0.04425049,-0.68829346,-13.6875,-2.28125,-6.28125
172,-1.0024414,0.13470459,-0.3086548,-20.6875,-20.171875,-6.75
173,-0.9033203,-0.031555176,-0.36090088,-5.9375,-5.921875,-11.46875
174,-0.92578125,0.039489746,-0.30841064,-17.59375,0.375,3.953125
175,-0.9260254,0.16522217,-0.2498169,8.71875,3.46875,-1.234375
176,-0.8808594,-0.05206299,-0.43145752,13.015625,1.25,8.640625
177,-0.9223633,-0.1182251,-0.70806885,-34.984375,-16.015625,29.21875
178,-0.7817383,-0.11578369,-0.409729,4.171875,-2.96875,4.359375
179,-0.7807617,-0.22393799,-0.6465454,-10.125,-20.15625,-1.609375
180,-0.89404297,-0.04547119,-0.63409424,-8.8125,-2.40625,-0.5625
181,-0.8327637,-0.09210205,-0.61602783,-6.5,-0.84375,-0.515625
182,-0.84643555,-0.10650635,-0.53790283,-11.640625,2.9375,-2.1875
183,-0.84765625,-0.06719971,-0.5132446,-8.90625,-2.796875,-1.75
184,-0.8251953,-0.10406494,-0.5147095,-3.328125,1.09375,-1.0625
185,-0.8376465,-0.11114502,-0.59991455,-8.59375,-7.953125,0.859375
186,-0.9946289,0.04949951,-0.65338135,68.890625,43.1875,-2.390625
187,-0.8317871,-0.44976807,-0.5755005,47.796875,51.46875,13.953125
188,-0.69677734,0.20477295,-0.35650635,-30.1875,-15.46875,-8.640625
189,-0.9609375,0.06512451,-0.2835083,5.6875,2.9375,-16.640625
190,-0.96435547,-0.009094238,-0.37750244,-21.203125,-1.734375,16.171875
191,-1.046875,0.10028076,-0.3345337,16.578125,-0.71875,-9.75
192,-0.888916,-0.1975708,-0.41778564,-7.765625,-13.890625,-4.296875
193,-0.7211914,-0.112854004,-0.7202759,-23.625,-30.28125,11.0625
194,-0.95043945,0.034606934,-0.65289307,9.703125,18.875,1.5625
195,-0.8239746,-0.40924072,-0.8323364,21.53125,51.609375,-2.78125
196,-0.8532715,-0.0025024414,-0.20904541,-6.453125,-9.78125,-11.515625
197,-0.99243164,0.36932373,-0.31304932,5.515625,7.40625,-18.28125
198,-0.86157227,0.112976074,-0.21417236,20.953125,8.015625,15.265625
199,-0.93530273,-0.023010254,-0.23175049,14.234375,-4.5,21.25
200,-0.99072266,-0.10992432,-0.56915283,-28.90625,-22.3125,-1.03125
201,-0.87402344,0.0018920898,-0.62628174,-19.0,-14.078125,0.6875
202,-0.71069336,-0.14239502,-0.48712158,-10.140625,-18.8125,-0.3125
203,-0.7973633,-0.14141846,-0.6248169,-15.90625,-11.25,0.921875
204,-0.91430664,-0.06793213,-0.5593872,-5.609375,4.171875,2.96875
205,-0.8874512,-0.057922363,-0.5298462,-5.640625,12.328125,-1.3125
206,-0.8652344,-0.05718994,-0.51031494,-5.75,5.078125,-3.984375
207,-0.87280273,-0.06500244,-0.51397705,-4.015625,0.046875,-4.28125
208,-0.8430176,-0.08306885,-0.59820557,-11.078125,-6.046875,0.75
209,-0.92626953,-0.061828613,-0.75567627,21.59375,24.375,-2.5
210,-0.8352051,-0.26885986,-0.41607666,51.59375,53.890625,3.390625
211,-0.7438965,-0.004699707,-0.37945557,-54.890625,-54.28125,-14.5625
212,-0.8937988,0.199646,-0.31207275,-3.75,25.421875,-29.96875
213,-0.9614258,0.1828003,-0.29156494,-3.25,-6.0,18.703125
214,-0.9309082,-0.019104004,-0.15240479,7.984375,0.71875,-7.203125
215,-0.8847656,-0.027893066,-0.36505127,-1.890625,-19.484375,-0.359375
216,-0.87646484,-0.22784424,-0.9368286,-4.8125,-15.5,26.203125
217,-0.8195801,-0.07232666,-0.36260986,11.53125,17.1875,8.453125
218,-0.8330078,-0.11627197,-0.5523071,4.671875,-23.984375,-6.359375
219,-0.8774414,-0.022766113,-0.6482544,-22.515625,-3.4375,0.53125
220,-0.80029297,-0.0491333,-0.5339966,-0.875,3.8125,2.859375
221,-0.90527344,-0.15362549,-0.77593994,28.578125,23.609375,-3.78125
222,-0.8820801,-0.11920166,-0.46783447,24.1875,39.03125,4.65625
223,-0.814209,0.02508545,-0.42999268,-30.65625,-17.0625,-11.859375
224,-0.91015625,0.14788818,-0.31256104,-0.90625,-3.1875,-15.71875
225,-0.8786621,0.097351074,-0.29888916,-7.734375,0.609375,10.671875
226,-0.9638672,0.082214355,-0.26226807,2.109375,5.96875,3.75
227,-0.9367676,-0.20684814,-0.70391846,-29.515625,-36.890625,2.328125
228,-0.7871094,-0.034973145,-0.6939087,-22.546875,-17.453125,8.171875
229,-0.6220703,-0.1807251,-0.4121704,8.53125,1.84375,5.15625
230,-0.9584961,-0.14630127,-0.6865845,-10.609375,-11.734375,-1.9375
231,-0.9086914,-0.04864502,-0.56573486,-5.984375,11.53125,0.859375
232,-0.79589844,-0.06842041,-0.4932251,3.328125,5.296875,-2.078125
233,-0.82250977,-0.121154785,-0.64508057,-14.859375,-11.890625,-1.015625
234,-0.7993164,-0.06915283,-0.52593994,4.3125,6.34375,2.921875
235,-0.7897949,-0.19171143,-0.7119751,-23.65625,-19.9375,-0.71875
236,-0.8249512,-0.08355713,-0.5615845,-7.625,0.625,-6.65625
237,-0.8100586,-0.18292236,-0.76446533,1.75,-2.84375,-10.578125
238,-0.7578125,-0.030090332,-0.34552002,33.125,61.21875,-8.078125
239,-0.9868164,0.02532959,-0.44244385,-22.390625,-28.265625,-5.1875
240,-0.9511719,0.15374756,-0.17608643,35.609375,18.140625,-24.53125
241,-0.65063477,0.03265381,-0.38336182,8.21875,1.109375,36.875
242,-1.0495605,0.005065918,-0.48516846,2.171875,-16.140625,11.421875
243,-0.95043945,-0.11578369,-0.56866455,-5.78125,-14.265625,-8.40625
244,-0.74243164,-0.32574463,-0.75079346,-34.921875,-39.453125,13.21875
245,-0.6738281,0.001159668,-0.5630493,-12.75,1.453125,2.421875
246,-0.7619629,-0.16314697,-0.6968384,-10.78125,-4.703125,0.71875
247,-0.9030762,-0.16729736,-0.6802368,-17.6875,-6.671875,-0.53125
248,-0.77734375,-0.08355713,-0.65460205,32.90625,30.46875,-4.75
249,-0.8286133,-0.16070557,-0.8428345,61.09375,53.625,5.484375
250,-0.7241211,-0.038391113,-0.28912354,-0.390625,27.203125,-3.1875
251,-1.0324707,0.027770996,-0.34918213,-21.03125,-15.484375,-30.078125
252,-0.8413086,0.12054443,-0.36187744,-12.578125,-5.96875,1.03125
253,-0.74243164,0.13348389,-0.40142822,0.96875,0.546875,24.3125
254,-1.0009766,-0.2366333,-0.7168579,-8.796875,-37.796875,-9.40625
255,-0.90844727,-0.18121338,-0.7131958,34.640625,49.671875,13.515625
256,-0.6489258,-0.25201416,-0.6206665,37.78125,27.171875,-1.21875
257,-1.0275879,0.16668701,-0.4368286,-33.09375,-12.59375,-15.015625
258,-0.8408203,0.06707764,-0.43829346,-18.140625,-3.015625,-7.984375
259,-0.85424805,0.08709717,-0.19317627,-5.109375,-8.578125,2.0625
260,-0.95336914,0.0368042,-0.36553955,-16.75,-12.90625,7.609375
261,-0.89819336,0.022644043,-0.5569458,-6.46875,-29.5625,-2.53125
262,-0.83325195,-0.12237549,-0.5835571,-9.484375,-3.59375,12.15625
263,-0.7182617,-0.28741455,-0.6729126,-19.046875,-16.078125,18.765625
264,-0.8198242,-0.058166504,-0.6494751,-13.703125,-19.78125,-2.078125
265,-0.7595215,-0.14190674,-0.6240845,-16.359375,-2.5,-4.25
266,-0.8425293,-0.08648682,-0.6626587,-18.65625,-4.34375,-2.125
267,-0.79956055,-0.1362915,-0.6350708,4.75,11.5625,-3.71875
268,-0.81640625,-0.09844971,-0.6814575,23.328125,20.359375,-9.1875
269,-0.83374023,-0.109680176,-0.57940674,75.140625,79.203125,6.390625
270,-0.748291,-0.24713135,-0.54400635,29.0625,43.078125,9.0
271,-1.1252441,0.13031006,-0.26104736,-14.234375,-20.0625,-15.3125
272,-0.6525879,0.13812256,-0.34136963,-10.546875,-0.234375,-9.703125
273,-1.0300293,0.06829834,-0.26690674,-12.328125,-6.546875,13.0
274,-0.9345703,-0.05206299,-0.44171143,-12.75,-19.953125,-6.0
275,-0.82592773,0.06976318,-0.58013916,-9.40625,-17.890625,-0.984375
276,-0.7844238,-0.12921143,-0.505188,-2.953125,-4.21875,25.6875
277,-0.92700195,-0.21734619,-0.690979,-9.078125,-18.046875,8.046875
278,-0.84521484,-0.06915283,-0.53375244,7.703125,1.75,-6.96875
279,-0.7578125,-0.12384033,-0.5166626,-5.5625,-3.3125,0.421875
280,-0.83569336,-0.016418457,-0.63946533,-20.21875,-6.765625,2.6875
281,-0.8708496,-0.051330566,-0.5515747,6.046875,10.0625,-0.046875
282,-0.93969727,-0.13946533,-0.7666626,55.296875,44.78125,-2.15625
283,-0.79663086,-0.26031494,-0.42242432,52.390625,70.125,5.09375
284,-0.80810547,0.041931152,-0.33648682,-43.953125,-17.25,-3.65625
285,-0.9638672,0.2987671,-0.097229004,23.796875,3.390625,-18.28125
286,-0.8132324,-0.014709473,-0.40289307,-9.765625,-3.75,6.65625
287,-1.0068359,-0.089416504,-0.5733032,-1.703125,-5.0,6.359375
288,-0.93066406,-0.14776611,-0.5684204,19.328125,19.75,-2.078125
289,-0.8371582,-0.23394775,-0.663147,11.78125,18.734375,-1.6875
290,-0.8811035,0.14520264,-0.39361572,-26.203125,-22.3125,-11.609375
291,-0.9436035,0.2501831,-0.302063,-7.296875,-7.421875,-21.40625
292,-0.88842773,-0.062805176,-0.1716919,-14.21875,-12.75,12.09375
293,-1.0290527,0.070495605,-0.15802002,1.359375,5.78125,6.421875
294,-0.9272461,0.0028686523,-0.440979,-7.28125,-12.296875,4.046875
295,-0.7722168,-0.12530518,-0.8867798,-32.203125,-45.71875,20.15625
296,-0.7973633,-0.045715332,-0.34552002,-15.890625,-11.71875,5.6875
297,-0.80029297,-0.33843994,-0.5569458,-15.4375,-17.375,8.828125
298,-0.8618164,-0.16656494,-0.7920532,-23.75,-17.703125,-3.546875
299,-0.8256836,0.01776123,-0.58184814,1.765625,10.875,-0.125
300,-0.8088379,-0.10675049,-0.55010986,-8.578125,5.953125,1.6875
301,-0.8483887,-0.124572754,-0.5581665,-5.859375,4.9375,-3.703125
302,-0.91015625,-0.121398926,-0.5474243,17.765625,16.59375,-3.390625
303,-0.7663574,-0.15704346,-0.675354,-8.28125,-3.046875,2.046875
304,-0.8232422,-0.085754395,-0.63897705,48.75,38.046875,-1.21875
305,-0.74365234,-0.27471924,-0.4397583,42.84375,48.734375,0.015625
306,-0.90893555,-0.085510254,-0.56573486,-17.875,2.640625,-13.140625
307,-0.9030762,0.023132324,-0.31036377,0.125,-3.203125,-21.421875
308,-0.7858887,0.2111206,-0.26348877,-9.796875,-8.546875,1.78125
309,-1.0117188,0.007507324,-0.21343994,-2.6875,2.28125,7.015625
310,-0.9880371,-0.019592285,-0.41290283,3.796875,-17.25,-5.203125
311,-0.87353516,0.0033569336,-0.50128174,3.140625,-16.015625,1.828125
312,-0.7788086,-0.1494751,-0.5647583,-25.046875,-16.390625,20.015625
313,-0.78149414,-0.23077393,-0.5647583,-21.234375,-20.65625,13.78125
314,-0.87402344,-0.21099854,-0.62994385,-27.265625,-21.75,-3.484375
315,-0.77783203,-0.06793213,-0.62042236,-21.203125,-9.96875,-4.03125
316,-0.80029297,-0.0869751,-0.6370239,-8.34375,0.734375,0.109375
317,-0.8811035,-0.094055176,-0.6079712,2.78125,8.859375,-2.734375
318,-0.9116211,-0.19854736,-0.6741333,85.375,65.0625,3.765625
319,-0.83251953,-0.19537354,-0.43463135,44.109375,40.6875,1.640625
320,-0.99780273,0.01727295,-0.40386963,6.578125,13.171875,-3.703125
321,-0.7336426,0.16693115,-0.31427002,17.65625,6.421875,-1.0625
322,-0.80810547,0.0053100586,-0.32232666,-16.96875,5.546875,6.9375
323,-1.1604004,-0.009094238,-0.32720947,-7.109375,-19.9375,-6.96875
324,-0.9250488,-0.09649658,-0.67852783,6.25,-0.21875,-8.703125
325,-0.7890625,-0.0713501,-0.5315552,10.890625,17.90625,13.4375
326,-0.798584,-0.117248535,-0.33673096,2.421875,5.640625,-3.1875
327,-1.0024414,0.023864746,-0.5874634,-9.1875,-1.390625,-10.296875
328,-0.8857422,-0.0029907227,-0.44024658,-5.84375,-2.859375,-5.734375
329,-0.8286133,0.014099121,-0.37261963,-14.5625,-10.1875,-0.28125
330,-0.95874023,0.07928467,-0.32598877,-16.375,-9.421875,-4.125
331,-0.9645996,0.062683105,-0.2564087,-0.484375,-3.390625,-4.421875
332,-0.9140625,0.11175537,-0.3399048,-1.859375,4.1875,4.453125
333,-0.7937012,-0.09429932,-0.5508423,-18.765625,-23.34375,11.84375
334,-0.8876953,-0.16680908,-0.5371704,-41.3125,-36.296875,10.25
335,-0.8391113,-0.2571411,-0.65093994,-25.796875,-31.15625,3.65625
336,-0.74731445,-0.038146973,-0.6616821,-6.453125,1.15625,-4.453125
337,-0.8273926,-0.1350708,-0.473938,6.765625,12.375,2.578125
338,-0.86328125,-0.20196533,-0.6355591,-12.609375,-3.359375,2.03125
339,-0.83984375,-0.059143066,-0.54644775,-5.90625,1.109375,0.140625
340,-0.78149414,-0.15509033,-0.61138916,6.0,1.296875,-1.25
341,-0.8876953,-0.14874268,-0.7493286,15.25,22.859375,-2.75
342,-0.8330078,-0.20269775,-0.49591064,44.765625,49.25,-3.21875
343,-0.82177734,-0.042541504,-0.5203247,25.8125,11.53125,-16.546875
344,-0.7807617,0.018249512,-0.40509033,6.0,12.1875,-17.390625
345,-1.03125,0.29071045,-0.08868408,18.453125,-10.6875,7.171875
346,-0.9560547,-0.039123535,-0.24591064,-4.28125,11.140625,10.796875
347,-0.9343262,0.031921387,-0.4060669,8.34375,-10.5625,-2.96875
348,-0.93310547,-0.06549072,-0.57940674,-16.21875,-24.96875,6.046875
349,-0.6906738,-0.22833252,-0.7217407,-40.828125,-22.328125,14.53125
350,-0.7531738,-0.105529785,-0.49224854,-14.546875,-22.6875,5.859375
351,-0.9057617,-0.1897583,-0.54766846,-1.5,-1.015625,1.046875
352,-0.91503906,-0.057922363,-0.6397095,-10.140625,-0.03125,-6.796875
353,-0.8154297,0.026306152,-0.5671997,-4.5,3.578125,1.15625
354,-0.7897949,-0.10870361,-0.49346924,2.859375,6.171875,4.0
355,-0.84716797,-0.13189697,-0.5376587,-3.84375,-1.421875,1.671875
356,-0.82592773,-0.15509033,-0.673645,1.390625,-2.96875,0.34375
