sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.27124023,-0.9199829,0.45477295,-34.109375,43.15625,-33.0625
1,-0.1953125,-1.081604,0.29779053,-31.765625,27.3125,-33.015625
2,0.11279297,-1.3076782,0.15081787,-1.40625,37.96875,-19.71875
3,0.17260742,-0.99102783,0.24676514,12.65625,57.28125,-8.53125
4,-0.13720703,-0.7920532,0.1071167,5.59375,50.546875,-7.03125
5,-0.076171875,-0.90826416,0.27996826,0.453125,48.0,-11.375
6,-0.091552734,-0.90216064,0.2567749,2.109375,44.46875,-12.875
7,-0.17529297,-0.97662354,0.16693115,11.609375,42.71875,-6.5625
8,-0.11669922,-0.98687744,0.13323975,15.734375,39.046875,-0.1875
9,-0.099365234,-0.9365845,0.23504639,10.875,51.484375,-0.828125
10,-0.2211914,-0.98687744,0.32073975,0.5,53.15625,7.921875
11,-0.2993164,-0.9158325,0.15301514,6.546875,37.984375,13.90625
12,-0.076171875,-0.7178345,0.2711792,26.609375,61.546875,16.578125
13,0.13061523,-0.60894775,0.28997803,8.25,32.640625,-0.46875
14,0.2956543,-1.0662231,0.097351074,-79.0,4.875,-20.484375
15,0.83984375,-1.8457642,0.67181396,2.953125,24.625,13.015625
16,-0.15161133,-1.3904419,0.42352295,-26.6875,-5.96875,10.265625
17,-0.2854004,-1.0823364,0.30389404,39.09375,14.03125,-27.859375
18,0.2277832,-1.0037231,0.39178467,41.8125,18.28125,-9.265625
19,0.0715332,-0.81427,0.34051514,30.546875,-8.921875,-12.796875
20,-0.09301758,-0.6265259,0.23699951,-0.640625,2.59375,4.734375
21,0.06616211,-0.58721924,0.12030029,-9.734375,-17.09375,-6.625
22,-0.12133789,-0.6109009,0.21185303,-22.703125,-4.015625,-10.78125
23,-0.04272461,-0.61505127,0.18426514,-25.1875,-17.703125,-10.640625
24,0.20483398,-1.5545044,0.14593506,-85.4375,-28.640625,-5.796875
25,1.4162598,-2.0,1.4313354,15.9375,-12.046875,32.453125
26,-0.7043457,-1.0986938,0.32513428,29.703125,26.78125,-22.046875
27,-0.03881836,-1.0569458,0.23822021,12.09375,-1.921875,-13.5625
28,0.3635254,-0.7173462,0.43328857,36.96875,30.96875,-10.546875
29,-0.11230469,-0.51641846,0.3085327,22.625,13.5,-7.46875
30,-0.08666992,-0.46099854,0.25482178,5.046875,20.015625,-9.359375
31,0.22192383,-0.5635376,0.23065186,-22.578125,32.546875,-19.96875
32,0.32080078,-0.8772583,0.32366943,-38.359375,10.9375,-14.984375
33,0.48901367,-1.2839966,0.50701904,-45.71875,23.96875,12.671875
34,-0.05883789,-1.2947388,-0.21246338,9.0,-34.109375,25.3125
35,0.33007812,-1.1167603,-0.058410645,30.734375,-11.40625,19.5
36,-0.033447266,-1.3931274,0.64886475,16.53125,-2.5,16.453125
37,-0.052001953,-1.1231079,0.2008667,10.453125,-40.625,13.265625
38,0.35009766,-0.79351807,0.26361084,31.984375,-12.828125,17.84375
39,0.12670898,-0.6309204,0.04852295,20.40625,-47.65625,26.65625
40,0.021728516,-0.68707275,0.13812256,18.03125,-44.59375,5.71875
41,0.33276367,-0.64190674,0.18792725,19.984375,-56.703125,3.296875
