sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.9316406,-0.2998047,-0.028320312,127.25,-5.75,-22.34375
1,-1.0478516,0.31933594,0.42285156,102.65625,-23.21875,-17.03125
2,-0.9375,-0.06933594,0.27441406,81.65625,-55.0625,12.375
3,-0.8417969,-0.095703125,0.08984375,105.46875,-144.84375,23.125
4,-0.82910156,0.24023438,-0.3095703,91.21875,-189.40625,-7.03125
5,-2.0,0.63183594,0.31054688,117.96875,-159.1875,-29.96875
6,-1.3886719,0.2763672,0.34179688,84.625,-266.8125,-4.21875
7,-0.7158203,0.33398438,0.45117188,140.84375,-181.40625,-29.0625
8,-0.69140625,0.059570312,0.46972656,176.3125,-52.375,-41.53125
9,-0.37304688,-0.28125,0.5097656,261.65625,62.3125,-88.6875
10,0.016601562,-0.29492188,-0.043945312,293.375,60.15625,-93.46875
11,-0.14355469,0.34765625,-0.34277344,169.28125,-1.71875,-85.65625
12,-2.0,2.0,0.32421875,104.78125,-244.59375,71.15625
13,-0.28125,-1.3212891,0.13085938,-89.375,-174.15625,-61.34375
14,-0.5966797,-0.13964844,-0.013671875,177.65625,-168.28125,-95.65625
15,-1.2568359,0.12890625,0.88964844,114.5,-131.71875,-112.375
16,-0.5986328,0.82714844,0.6484375,37.9375,-116.78125,-42.0625
17,-0.5966797,0.1328125,0.56152344,27.375,-128.125,-36.21875
18,-0.38085938,-0.32617188,0.66503906,3.03125,-133.25,-63.5625
19,-0.27539062,0.036132812,0.66308594,43.3125,-94.25,-100.28125
20,-0.33496094,0.61621094,0.71972656,44.1875,-153.59375,-43.65625
21,-0.01171875,0.07519531,0.8046875,-8.5,-188.6875,-1.34375
22,-0.09667969,-0.045898438,0.8261719,-35.46875,-79.71875,5.46875
23,0.0068359375,0.4013672,2.0,-64.90625,-85.53125,42.84375
24,-0.07910156,0.47558594,2.0,-14.53125,-63.3125,34.03125
25,-0.39453125,0.5966797,1.2705078,-37.3125,20.3125,-28.28125
26,0.064453125,0.1484375,0.4873047,1.4375,0.28125,-23.6875
27,0.060546875,-0.11035156,0.75,-7.59375,57.34375,-40.3125
28,-0.36914062,0.1015625,0.60839844,-3.1875,23.4375,-45.0625
29,-0.07128906,0.16992188,0.9580078,-5.4375,-7.875,-22.78125
30,-0.34570312,0.17675781,0.7890625,-52.03125,-15.875,-29.375
31,-0.028320312,0.30273438,1.2167969,-12.53125,15.625,-7.15625
32,-0.078125,0.0625,1.2138672,-85.46875,-9.21875,-11.5625
33,-0.1953125,0.15234375,1.0615234,-4.90625,18.125,1.3125
34,-0.15625,-0.14257812,1.0732422,-39.3125,56.125,-0.5
35,-0.23046875,-0.21386719,0.96777344,11.28125,57.46875,-10.34375
36,-0.2890625,0.14453125,0.84277344,30.0,16.90625,-6.125
37,-0.2109375,0.14550781,0.7558594,11.09375,-1.125,-1.59375
38,-0.072265625,0.033203125,0.9453125,4.875,-3.5,8.15625
39,-0.22949219,0.056640625,1.0839844,-11.625,13.65625,-5.3125
40,-0.23242188,0.12695312,0.9814453,2.1875,-0.5625,1.5
41,-0.19628906,0.040039062,0.86328125,7.6875,2.78125,4.8125
42,-0.265625,-0.0078125,0.9326172,3.9375,-0.1875,-1.0625
43,-0.3076172,0.0390625,0.9589844,9.1875,-11.5,-0.8125
44,-0.1953125,0.11230469,0.96191406,-0.9375,-6.1875,3.90625
45,-0.25,0.041015625,0.9345703,-7.21875,4.875,2.125
46,-0.22460938,0.07324219,0.8876953,4.3125,-11.78125,3.34375
47,-0.26464844,0.115234375,0.8779297,7.75,-9.0,4.5625
