sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.15649414,-1.2520142,-0.06549072,10.15625,-16.109375,-3.53125
1,0.16699219,-1.5911255,-0.14434814,-0.390625,-8.65625,-7.234375
2,-0.109375,-1.0315552,-0.20220947,-20.15625,10.328125,-3.984375
3,-0.01171875,-0.7415161,-0.24591064,-5.15625,8.765625,-3.765625
4,0.012451172,-0.8994751,-0.121154785,-3.859375,13.328125,-8.15625
5,-0.034179688,-0.9885864,-0.027893066,-19.390625,20.3125,-6.9375
6,-0.049804688,-0.8152466,0.06048584,-26.5625,25.390625,-5.671875
7,-0.044921875,-0.7161255,0.11395264,-10.875,26.265625,-2.1875
8,-0.045410156,-0.6499634,0.035827637,-8.140625,22.390625,-3.46875
9,-0.04345703,-0.66363525,0.019958496,7.359375,24.515625,-3.515625
10,-0.04272461,-0.82232666,0.032165527,7.046875,16.859375,-4.3125
11,0.016845703,-1.0361938,0.061462402,4.390625,3.265625,-4.015625
12,-0.07055664,-1.196106,0.18157959,1.421875,-4.109375,-2.171875
13,-0.12646484,-1.1939087,0.24945068,-1.359375,-3.96875,1.453125
14,-0.099121094,-1.1902466,0.18109131,-4.15625,-8.65625,5.546875
15,-0.059570312,-1.3338013,0.023864746,-8.46875,-20.4375,5.546875
16,0.11621094,-1.3806763,-0.06427002,-6.265625,-24.296875,10.296875
17,0.2607422,-1.0308228,-0.04937744,5.828125,5.28125,18.890625
18,0.26464844,-0.81695557,-0.08648682,2.765625,-1.40625,14.53125
19,0.23339844,-0.8220825,0.016296387,4.703125,-17.1875,4.34375
20,0.17236328,-0.9480591,0.04144287,-1.03125,-18.578125,-0.234375
21,0.076416016,-0.9026489,0.10076904,-7.640625,-12.390625,-3.125
22,0.044189453,-0.85040283,0.10101318,0.703125,-11.140625,-3.484375
23,0.012939453,-0.73028564,0.11175537,6.359375,-9.484375,-3.390625
24,0.030273438,-0.6956177,0.09613037,8.5,-6.078125,-2.3125
25,0.06958008,-0.69903564,0.14910889,7.6875,-1.84375,0.375
26,0.055419922,-0.83184814,0.13031006,10.546875,-8.3125,2.390625
27,0.052978516,-0.9788208,0.13372803,6.0,-8.5625,3.328125
28,0.07714844,-1.0720825,0.18963623,3.9375,-5.671875,5.890625
29,0.04248047,-1.1416626,0.25897217,5.296875,-1.21875,2.1875
30,0.12036133,-1.1611938,0.24261475,7.953125,-8.21875,-4.5625
31,0.2175293,-1.4629517,0.14813232,0.765625,-28.234375,-8.6875
32,0.21679688,-1.7627563,-0.11529541,0.078125,-23.796875,-11.828125
33,-0.006591797,-1.104065,-0.12310791,-7.5625,8.421875,-1.671875
34,-0.08642578,-0.8027954,-0.06817627,-1.4375,15.90625,4.828125
35,0.02319336,-0.8135376,-0.10601807,-2.53125,5.59375,0.671875
36,0.05053711,-0.92681885,-0.058898926,-2.171875,6.703125,-3.0625
37,-0.06347656,-0.9854126,0.06561279,-7.875,9.265625,-6.34375
38,-0.042236328,-0.81817627,0.13201904,-0.921875,11.859375,-6.90625
39,-0.04345703,-0.6655884,0.11639404,1.40625,14.640625,-3.359375
40,-0.048095703,-0.65631104,0.05999756,5.453125,16.40625,-0.453125
41,-0.05517578,-0.7654419,0.038513184,6.3125,13.625,-1.875
42,-0.02734375,-0.94659424,0.05218506,-2.828125,7.21875,-1.78125
43,-0.03881836,-1.0171509,0.10394287,-6.890625,4.53125,0.625
44,-0.11621094,-0.9920044,0.1227417,-9.515625,2.765625,1.4375
45,-0.16088867,-1.1038208,0.16522217,2.703125,0.15625,-2.109375
46,-0.14428711,-1.3237915,0.051452637,6.03125,2.9375,0.0625
47,0.067871094,-1.5176392,0.03387451,-11.71875,5.140625,2.984375
48,0.103515625,-1.177063,-0.07696533,8.0,11.90625,16.234375
49,0.2541504,-0.90997314,-0.12750244,18.9375,14.625,15.28125
50,0.30615234,-0.8579712,-0.16998291,9.40625,3.625,4.65625
51,0.2998047,-0.9351196,-0.06793213,7.65625,-6.796875,-0.234375
52,0.21142578,-0.99664307,0.025817871,3.734375,-10.359375,3.921875
53,0.1003418,-0.96661377,0.06390381,-1.78125,-13.265625,4.984375
54,0.091796875,-0.8916626,0.08465576,1.484375,-16.15625,4.765625
55,0.04272461,-0.7776489,0.050231934,0.328125,-15.421875,2.90625
56,-0.00390625,-0.6526489,0.011657715,1.953125,-11.75,-1.828125
57,0.021484375,-0.675354,0.085632324,6.6875,-7.640625,-1.359375
58,0.055419922,-0.8574829,0.121520996,9.625,-5.5625,0.40625
59,0.064941406,-1.1004028,0.12176514,-4.953125,-7.15625,-2.0625
60,0.16186523,-1.208313,0.19256592,-0.25,2.828125,-1.234375
61,0.17285156,-1.1843872,0.17572021,-3.265625,2.3125,-3.328125
62,0.14941406,-1.2385864,0.09564209,0.6875,-6.296875,-8.765625
63,0.26953125,-1.5855103,-0.16461182,7.390625,-18.0625,-11.328125
64,0.09057617,-1.3289185,-0.16168213,1.171875,12.203125,-5.65625
65,-0.13452148,-0.7971802,-0.18951416,5.125,20.796875,-0.984375
66,-0.049316406,-0.7090454,-0.1038208,2.25,3.53125,-0.421875
67,-0.00048828125,-0.9258423,-0.047180176,2.15625,0.421875,-3.3125
68,-0.02319336,-0.9619751,0.006286621,-8.328125,6.15625,-1.78125
69,-0.07299805,-0.81573486,0.04119873,-13.84375,9.75,-2.71875
70,-0.049804688,-0.75982666,0.073913574,-2.671875,11.671875,-1.46875
71,-0.06640625,-0.80963135,0.020446777,-0.609375,13.296875,1.171875
72,-0.06201172,-0.8723755,-0.0020141602,-0.828125,13.796875,-2.125
73,-0.057617188,-0.9175415,0.043151855,-3.203125,12.71875,-2.125
74,-0.08691406,-1.048645,0.050964355,-4.28125,5.390625,1.125
75,-0.11376953,-1.2339478,0.12640381,-5.421875,2.640625,-1.640625
76,-0.15234375,-1.2105103,0.14593506,-10.859375,8.59375,2.84375
77,-0.09008789,-1.2044067,-0.0015258789,-6.625,1.671875,4.9375
78,0.11743164,-1.4214478,-0.081604004,3.40625,5.65625,6.5625
79,0.25146484,-1.1294556,-0.09454346,-1.0625,28.609375,18.671875
80,0.32739258,-0.692688,-0.050109863,-7.109375,13.171875,11.125
81,0.25024414,-0.7295532,-0.08306885,3.3125,-7.34375,3.96875
82,0.12475586,-1.0073853,-0.020812988,3.96875,-7.703125,-0.671875
83,0.1237793,-0.9212036,0.034851074,-13.84375,-5.40625,-2.8125
84,0.10864258,-0.8237915,0.12200928,-4.046875,-4.765625,-2.4375
85,0.088378906,-0.80352783,0.14642334,-2.265625,-7.890625,-0.6875
86,0.10620117,-0.80718994,0.1408081,5.25,-5.375,1.140625
87,0.09667969,-0.76226807,0.16229248,1.1875,-5.109375,3.75
88,0.053710938,-0.7305298,0.13250732,3.328125,-8.796875,5.390625
89,0.023925781,-0.8357544,0.12786865,12.109375,-9.171875,0.984375
90,0.049804688,-1.0271606,0.20379639,12.234375,-3.328125,-3.609375
91,0.033447266,-1.1721802,0.20721436,11.28125,3.234375,-1.109375
92,0.1652832,-1.1431274,0.0770874,-2.453125,-16.125,-3.40625
93,0.40283203,-1.7720337,-0.03741455,18.65625,-33.0625,-8.578125
94,0.16723633,-1.4575806,0.00091552734,-6.71875,-6.734375,-3.71875
95,-0.096191406,-0.9014282,-0.13970947,1.75,21.53125,-0.75
96,-0.037841797,-0.67852783,-0.17926025,6.984375,12.109375,-1.671875
97,0.11669922,-0.8723755,-0.053771973,16.984375,-2.875,-6.46875
98,-0.030517578,-1.1489868,0.011169434,1.078125,4.953125,-2.875
99,-0.08911133,-0.9553833,0.06756592,-18.34375,10.796875,-5.5
100,-0.07836914,-0.7546997,0.07611084,-2.25,13.53125,-4.703125
101,-0.053222656,-0.710022,0.045837402,0.1875,10.984375,-0.03125
102,-0.03881836,-0.77008057,0.06536865,5.59375,11.828125,-1.359375
103,-0.045410156,-0.77056885,0.042663574,-2.796875,6.71875,-2.171875
104,-0.026611328,-0.8858032,0.017028809,-3.28125,-1.28125,0.65625
105,-0.053955078,-1.0708618,0.028503418,-2.015625,-14.03125,-1.796875
106,-0.099853516,-1.170227,0.11590576,-0.671875,-4.984375,-5.390625
107,-0.18334961,-1.2844849,0.112976074,1.53125,4.1875,-1.140625
108,-0.056884766,-1.513977,-0.031311035,-17.953125,-6.0,-1.84375
109,0.14770508,-1.2896118,-0.06842041,-14.34375,5.828125,15.75
110,0.18432617,-0.8464966,-0.06402588,8.421875,11.71875,25.546875
111,0.30859375,-0.76397705,-0.12017822,19.5625,1.046875,22.359375
112,0.30810547,-0.90045166,-0.08843994,2.5625,-9.421875,1.796875
113,0.16186523,-1.0291138,0.017028809,1.390625,-12.578125,-12.78125
114,0.14697266,-1.0403442,0.025817871,6.9375,-10.703125,-5.890625
115,0.022705078,-0.82232666,0.06317139,1.78125,-12.875,-1.4375
116,-0.040771484,-0.722229,0.08074951,4.125,-15.375,-1.25
117,0.04321289,-0.71832275,0.08782959,2.671875,-9.28125,-0.1875
118,0.09057617,-0.8062134,0.070739746,-0.03125,-6.515625,2.484375
119,0.04296875,-0.8557739,0.05316162,-0.71875,-6.78125,1.6875
120,0.063964844,-0.9956665,0.09661865,5.4375,-5.5625,-1.234375
121,0.0715332,-1.1558228,0.10858154,3.796875,-0.03125,-5.03125
122,0.12084961,-1.1985474,0.1774292,1.046875,0.71875,-6.734375
123,0.07446289,-1.2022095,0.11932373,-6.015625,-0.515625,-8.484375
124,0.1875,-1.4429321,-0.06329346,1.328125,-15.921875,-9.0625
125,0.14672852,-1.3892212,-0.16900635,4.734375,3.078125,-11.875
126,-0.10888672,-0.8501587,-0.1819458,-3.34375,13.328125,-2.15625
127,-0.13134766,-0.70513916,-0.15045166,0.046875,11.5,-2.953125
128,-0.025390625,-0.9133911,-0.08258057,3.265625,8.71875,-7.46875
129,0.005859375,-1.0757446,-0.03765869,-10.625,9.546875,-4.390625
130,-0.071777344,-0.93829346,0.062438965,-16.921875,15.03125,-4.90625
131,-0.053955078,-0.7647095,0.11077881,-5.8125,18.96875,-1.953125
132,-0.100097656,-0.7293091,0.08782959,-0.484375,18.4375,1.96875
133,-0.12084961,-0.77545166,0.012390137,2.9375,17.671875,0.421875
134,-0.09863281,-0.7883911,0.04876709,4.78125,14.84375,-0.625
135,-0.109375,-0.8635864,0.098083496,2.359375,12.34375,-0.96875
136,-0.11230469,-1.0012817,0.08001709,3.296875,6.421875,-1.546875
137,-0.15429688,-1.1038208,0.11663818,3.25,6.71875,2.484375
138,-0.19677734,-1.177063,0.14691162,-2.84375,5.53125,3.59375
139,-0.1665039,-1.1831665,0.06512451,-3.640625,1.734375,4.1875
140,0.009033203,-1.3477173,-0.057922363,-6.09375,-4.453125,2.921875
141,0.1784668,-1.3665161,-0.05718994,-13.171875,-0.28125,13.296875
142,0.1899414,-1.0278931,-0.049621582,-3.4375,3.890625,22.5625
143,0.25732422,-0.89923096,-0.066711426,0.921875,1.984375,9.578125
144,0.24243164,-0.8772583,-0.04083252,-0.15625,-1.96875,1.40625
145,0.12841797,-0.92559814,0.031433105,0.3125,-2.75,-1.6875
146,0.017822266,-0.95098877,0.113464355,0.828125,0.765625,-6.140625
147,-0.0012207031,-0.8237915,0.08538818,9.046875,3.46875,-2.84375
148,-0.03564453,-0.708313,0.058776855,13.6875,5.234375,-0.359375
149,0.049316406,-0.73443604,0.055603027,16.03125,0.015625,-1.859375
150,0.1184082,-0.8621216,0.06439209,3.71875,-5.453125,6.34375
151,0.088378906,-0.94781494,0.13446045,1.640625,-3.390625,9.390625
152,0.0017089844,-0.95684814,0.14398193,6.4375,-1.421875,6.390625
153,0.06982422,-1.024231,0.09539795,1.6875,-3.109375,3.15625
154,0.16625977,-1.1079712,0.13983154,1.671875,-2.203125,-1.921875
155,0.111328125,-1.1819458,0.11224365,-0.3125,-2.890625,-6.90625
156,0.1550293,-1.4968872,-0.0076293945,4.046875,-26.65625,-11.21875
157,0.13671875,-1.5752563,-0.17828369,5.5,2.609375,-11.03125
158,-0.08691406,-0.9768677,-0.16949463,5.734375,27.484375,-8.578125
159,-0.092041016,-0.722229,-0.15411377,2.734375,17.265625,-3.046875
160,-0.025634766,-0.8101196,-0.13580322,7.78125,12.546875,-6.46875
161,-0.060302734,-1.0081177,-0.12310791,3.59375,21.015625,-2.890625
162,-0.080566406,-0.96539307,-0.04425049,-9.9375,21.078125,-2.4375
163,-0.057128906,-0.82403564,0.05657959,-4.28125,22.546875,-1.703125
164,-0.055419922,-0.74884033,0.07562256,-2.046875,20.171875,3.40625
165,-0.079833984,-0.8196411,0.018005371,2.5625,18.921875,4.625
166,-0.068847656,-0.8616333,0.0018920898,0.078125,13.140625,2.3125
167,-0.06762695,-0.8518677,0.036071777,-1.3125,6.234375,3.4375
168,-0.09692383,-1.0186157,0.019226074,4.875,0.359375,2.734375
169,-0.08544922,-1.2109985,0.014587402,-0.75,-1.25,0.953125
170,-0.14111328,-1.2715454,0.013366699,-7.71875,-1.78125,1.484375
171,-0.07397461,-1.3674927,-0.07745361,-9.3125,-13.8125,-0.078125
172,0.1237793,-1.3425903,-0.14337158,-7.421875,-13.3125,8.234375
173,0.25854492,-0.9338989,-0.19073486,-9.59375,2.46875,17.203125
174,0.24194336,-0.706604,-0.074035645,4.109375,1.8125,10.296875
175,0.18066406,-0.8167114,-0.046691895,-2.390625,-10.96875,0.5625
176,0.107421875,-0.9714966,-0.020080566,-6.609375,-11.375,-4.296875
177,0.09838867,-0.9558716,0.028015137,-9.640625,-10.921875,-3.28125
178,0.06762695,-0.8723755,0.09100342,-4.953125,-14.15625,-2.328125
179,0.05859375,-0.79937744,0.09246826,-2.375,-14.5,2.28125
180,0.047607422,-0.76275635,0.1005249,7.171875,-13.109375,3.25
181,0.028320312,-0.79644775,0.12615967,3.71875,-12.765625,2.21875
