sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.053710938,-0.80566406,0.6484375,0.03125,-0.125,0.0625
1,-0.052734375,-0.79589844,0.63671875,0.21875,-0.21875,-0.0625
2,-0.047851562,-0.80859375,0.62402344,0.03125,0.0625,0.0
3,-0.051757812,-0.80859375,0.6347656,-0.09375,0.0625,-0.125
4,-0.051757812,-0.79785156,0.6376953,0.03125,0.0625,-0.125
5,-0.052734375,-0.8017578,0.63964844,0.21875,0.0625,0.0
6,-0.052734375,-0.80859375,0.64160156,0.03125,0.0,0.0
7,-0.047851562,-0.8017578,0.625,0.03125,0.0,-0.0625
8,-0.06347656,-0.7949219,0.63964844,0.09375,-0.0625,-0.25
9,-0.0546875,-0.8046875,0.6201172,-0.09375,-0.0625,0.0625
10,-0.048828125,-0.8095703,0.640625,-0.03125,-0.0625,0.125
11,-0.041015625,-0.7998047,0.6201172,0.09375,0.0625,-0.0625
12,-0.047851562,-0.8066406,0.6357422,0.15625,0.0,0.0
13,-0.052734375,-0.80566406,0.63671875,-0.03125,0.0625,0.0
14,-0.051757812,-0.7988281,0.6357422,0.09375,0.0,0.0
15,-0.047851562,-0.80859375,0.6230469,0.21875,0.0,0.0
16,-0.055664062,-0.7949219,0.6347656,0.03125,-0.0625,-0.125
17,-0.049804688,-0.7988281,0.6308594,0.03125,-0.0625,0.0625
18,-0.051757812,-0.8027344,0.63671875,-0.09375,-0.0625,0.0625
19,-0.053710938,-0.79785156,0.6328125,-0.03125,-0.0625,-0.1875
20,-0.041992188,-0.80371094,0.6220703,-0.15625,-0.125,-0.125
21,-0.048828125,-0.8076172,0.6386719,-0.21875,-0.125,0.0
22,-0.051757812,-0.80078125,0.6298828,0.15625,0.0,0.0
23,-0.045898438,-0.7988281,0.62890625,0.03125,-0.0625,0.0
24,-0.049804688,-0.8017578,0.6328125,-0.15625,-0.125,-0.125
25,-0.05078125,-0.7998047,0.6376953,0.09375,0.0625,-0.0625
26,-0.049804688,-0.79003906,0.6435547,0.09375,-0.125,-0.125
27,-0.059570312,-0.8017578,0.6503906,0.03125,0.0625,0.0
28,-0.0546875,-0.7988281,0.6386719,-0.03125,0.0,-0.0625
