sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.48095703,-0.029846191,0.8703003,0.140625,0.484375,0.25
1,0.49951172,-0.02960205,0.8800659,-0.4375,-0.21875,0.359375
2,0.50219727,-0.02911377,0.8915405,0.359375,-0.9375,0.3125
3,0.5053711,-0.036193848,0.8656616,-0.328125,-1.203125,-0.5625
4,0.4958496,-0.03326416,0.87298584,-0.4375,-0.4375,-0.828125
5,0.50219727,-0.04840088,0.8661499,-0.6875,-0.875,-0.5625
6,0.4987793,-0.03643799,0.8744507,0.09375,0.03125,-0.1875
7,0.49438477,-0.031799316,0.88494873,-0.265625,0.0,0.15625
8,0.5046387,-0.038879395,0.8834839,-0.171875,-0.9375,0.046875
9,0.50097656,-0.04815674,0.88201904,-0.484375,-1.484375,0.3125
10,0.4963379,-0.047180176,0.8781128,-0.75,-1.75,0.296875
11,0.49023438,-0.03692627,0.88153076,-0.90625,-1.4375,0.640625
12,0.5046387,-0.022277832,0.8739624,-0.6875,-1.75,0.671875
13,0.48754883,-0.024230957,0.88397217,-0.546875,-1.734375,0.171875
14,0.48217773,-0.027648926,0.8817749,-0.921875,-1.484375,0.25
15,0.48657227,-0.02911377,0.885437,-1.109375,-1.515625,-0.09375
16,0.47631836,-0.03302002,0.88568115,-1.015625,-1.640625,-0.5625
17,0.47924805,-0.03668213,0.88446045,-1.328125,-1.578125,-1.1875
18,0.484375,-0.036193848,0.87323,-1.9375,-1.859375,-1.71875
19,0.47314453,-0.023254395,0.8751831,-1.0625,-1.96875,-1.78125
20,0.48779297,-0.022766113,0.8720093,-1.390625,-1.734375,-1.671875
21,0.49365234,-0.03302002,0.8876343,-1.03125,-1.40625,-1.421875
22,0.49121094,-0.05596924,0.89642334,-2.0625,-1.328125,-0.796875
23,0.47851562,-0.04156494,0.88494873,-4.5,-0.859375,-0.1875
24,0.4560547,-0.012268066,0.8800659,-3.84375,-0.890625,-0.046875
25,0.46362305,-0.0029907227,0.90130615,-1.921875,-1.15625,-0.171875
26,0.47070312,-0.007873535,0.8829956,-2.125,-1.234375,0.140625
27,0.47314453,-0.010803223,0.88397217,-1.359375,-1.140625,0.359375
28,0.47021484,-0.008605957,0.8773804,-2.296875,-1.03125,0.359375
29,0.46777344,-0.0115356445,0.8788452,-2.546875,-0.984375,-0.28125
30,0.46411133,-0.0037231445,0.8776245,-1.953125,-1.21875,-0.5625
31,0.46826172,0.004333496,0.8847046,-2.421875,-1.046875,-0.53125
32,0.46704102,-0.0015258789,0.8895874,-2.09375,-1.234375,-0.21875
33,0.45581055,0.0067749023,0.87542725,-1.515625,-0.875,-0.171875
