sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.857666,0.21209717,-0.45611572,0.28125,0.609375,-0.234375
1,-0.85498047,0.21453857,-0.4607544,0.890625,0.28125,-0.25
2,-0.85498047,0.22064209,-0.46124268,0.28125,-0.078125,-0.109375
3,-0.8562012,0.21429443,-0.4529419,0.625,-1.1875,0.21875
4,-0.85913086,0.2111206,-0.4578247,0.53125,-1.40625,1.078125
5,-0.8635254,0.21722412,-0.4685669,-0.625,-2.546875,2.0
6,-0.84521484,0.21063232,-0.46832275,-1.21875,-3.5,2.15625
7,-0.83251953,0.20574951,-0.47125244,-0.140625,-3.40625,0.390625
8,-0.828125,0.20892334,-0.48150635,0.078125,-0.5625,-0.59375
9,-0.84375,0.21185303,-0.4902954,1.28125,-0.03125,-0.578125
10,-0.8342285,0.20159912,-0.47711182,1.046875,0.5625,-0.984375
11,-0.8544922,0.20233154,-0.46929932,1.96875,2.609375,-1.71875
12,-0.85668945,0.22454834,-0.48101807,1.9375,2.28125,-0.296875
13,-0.8503418,0.21429443,-0.4829712,-0.1875,-0.15625,0.296875
14,-0.8457031,0.20135498,-0.45733643,0.421875,-0.75,-0.25
15,-0.8300781,0.21502686,-0.473938,0.65625,1.234375,-1.109375
16,-0.8557129,0.21282959,-0.47540283,0.625,1.0,-0.84375
17,-0.8508301,0.20306396,-0.46832275,0.75,0.84375,-0.578125
18,-0.8469238,0.21038818,-0.4649048,0.703125,0.984375,-0.5625
19,-0.8466797,0.20672607,-0.46881104,0.90625,1.296875,-0.8125
20,-0.8520508,0.21575928,-0.46417236,0.828125,0.765625,-0.0625
21,-0.84814453,0.21429443,-0.46832275,0.21875,0.453125,-0.09375
22,-0.84814453,0.21282959,-0.46417236,0.65625,0.5,-0.28125
23,-0.8527832,0.21697998,-0.4656372,0.515625,0.5625,-0.484375
24,-0.8544922,0.20892334,-0.47296143,0.359375,-0.046875,-0.40625
25,-0.8562012,0.20892334,-0.46002197,0.546875,0.046875,-0.171875
26,-0.8574219,0.21160889,-0.45758057,0.234375,-0.734375,0.140625
27,-0.8654785,0.21209717,-0.46099854,0.171875,-1.640625,1.03125
28,-0.8630371,0.22039795,-0.47906494,-0.921875,-2.828125,2.203125
29,-0.8293457,0.20452881,-0.47174072,-1.25,-3.703125,1.265625
30,-0.829834,0.1984253,-0.4727173,0.109375,-1.8125,-0.484375
31,-0.83447266,0.20452881,-0.4883423,0.96875,0.078125,-0.828125
32,-0.8425293,0.21282959,-0.49493408,0.734375,0.546875,-0.859375
33,-0.84936523,0.18963623,-0.4685669,1.5625,2.15625,-1.6875
34,-0.85839844,0.22283936,-0.46881104,2.390625,2.734375,-0.703125
35,-0.84350586,0.22479248,-0.48028564,0.546875,0.796875,0.09375
36,-0.8508301,0.19671631,-0.47198486,-0.71875,-0.453125,-0.203125
37,-0.8425293,0.20770264,-0.4602661,1.140625,0.78125,-0.8125
