sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.5085449,-0.63653564,0.6847534,-0.546875,-2.4375,0.84375
1,-0.50512695,-0.63287354,0.67596436,-0.140625,-2.859375,0.3125
2,-0.5061035,-0.63653564,0.66326904,0.875,-3.578125,-0.4375
3,-0.49389648,-0.62628174,0.6725464,1.484375,-0.890625,-0.640625
4,-0.5209961,-0.6211548,0.66815186,4.53125,-1.734375,1.171875
5,-0.5246582,-0.6499634,0.68670654,5.25,-4.6875,3.15625
6,-0.5163574,-0.65582275,0.6781616,3.578125,-1.484375,2.765625
7,-0.5234375,-0.66729736,0.6613159,1.953125,-0.21875,1.703125
8,-0.5649414,-0.673645,0.6408081,1.734375,-0.75,0.859375
9,-0.5395508,-0.6506958,0.69281006,1.421875,0.03125,0.734375
10,-0.5078125,-0.65948486,0.6461792,1.34375,-0.53125,0.8125
11,-0.50683594,-0.65216064,0.63397217,1.59375,1.703125,0.90625
12,-0.47998047,-0.6499634,0.69573975,1.609375,1.375,2.140625
13,-0.50024414,-0.6694946,0.6727905,1.609375,-1.21875,2.015625
14,-0.5456543,-0.6560669,0.6403198,0.78125,-1.34375,1.8125
15,-0.5461426,-0.6699829,0.61761475,0.625,-0.84375,1.296875
16,-0.54956055,-0.6682739,0.6190796,-0.234375,-0.4375,1.265625
17,-0.5554199,-0.66851807,0.6347046,-0.28125,0.4375,1.140625
18,-0.52734375,-0.6670532,0.6715698,-0.0625,1.0,0.609375
19,-0.48266602,-0.6567993,0.6744995,1.0,0.40625,0.125
20,-0.46362305,-0.6506958,0.6810913,1.46875,-0.515625,0.265625
21,-0.46411133,-0.6572876,0.67962646,1.703125,-1.828125,0.40625
22,-0.48486328,-0.6604614,0.6281128,-2.3125,-7.515625,3.25
23,-0.56347656,-0.6712036,0.5582886,2.34375,2.703125,3.515625
24,-0.5983887,-0.6777954,0.6359253,4.15625,-0.953125,1.0625
25,-0.5595703,-0.6795044,0.6054077,2.15625,0.421875,-0.484375
26,-0.51782227,-0.68414307,0.63983154,1.5625,2.140625,-0.921875
27,-0.5029297,-0.6675415,0.664978,-0.078125,2.578125,0.75
28,-0.49365234,-0.66119385,0.67474365,-0.703125,2.328125,1.828125
29,-0.49291992,-0.67755127,0.6342163,-1.03125,-0.140625,2.5625
30,-0.50805664,-0.67266846,0.6390991,-0.875,0.203125,1.984375
31,-0.5205078,-0.6663208,0.6532593,-0.578125,-0.5625,1.3125
32,-0.50927734,-0.6572876,0.6610718,0.859375,-0.515625,0.734375
33,-0.5175781,-0.6773071,0.64764404,0.234375,-0.65625,0.28125
34,-0.52783203,-0.6724243,0.6383667,1.0,-2.34375,0.84375
35,-0.51000977,-0.6729126,0.6742554,1.453125,-1.453125,0.375
36,-0.5065918,-0.6655884,0.63861084,1.21875,-0.921875,1.203125
37,-0.5163574,-0.67144775,0.6305542,0.984375,-0.6875,0.96875
38,-0.5192871,-0.678772,0.6298218,1.171875,-0.40625,0.90625
39,-0.5151367,-0.6668091,0.6498413,0.5625,-0.9375,0.5
40,-0.51171875,-0.66607666,0.66741943,1.296875,-0.390625,0.453125
41,-0.50146484,-0.66607666,0.65496826,2.109375,-0.046875,1.0
42,-0.51586914,-0.6851196,0.6469116,1.75,-0.46875,0.953125
43,-0.52197266,-0.6646118,0.65374756,0.875,-0.328125,1.21875
44,-0.50341797,-0.6699829,0.6129761,0.609375,1.03125,0.71875
45,-0.5097656,-0.677063,0.64105225,0.765625,-0.8125,1.40625
46,-0.52783203,-0.6826782,0.63275146,-0.09375,1.265625,0.65625
47,-0.5083008,-0.68414307,0.6664429,1.140625,-0.171875,1.28125
48,-0.5192871,-0.69000244,0.6156616,0.15625,0.390625,0.796875
49,-0.5217285,-0.663147,0.6522827,1.484375,-0.140625,1.15625
50,-0.5163574,-0.6799927,0.64227295,2.390625,-0.53125,1.171875
51,-0.5136719,-0.6963501,0.6378784,2.125,-0.34375,1.328125
52,-0.50219727,-0.6831665,0.62493896,0.78125,-0.734375,1.03125
53,-0.5097656,-0.6675415,0.64715576,0.8125,-0.078125,1.078125
54,-0.5109863,-0.6902466,0.6364136,0.3125,-0.46875,1.0
55,-0.52246094,-0.6848755,0.6329956,0.703125,-0.59375,0.96875
56,-0.5246582,-0.6914673,0.62664795,0.90625,-0.65625,0.96875
57,-0.52734375,-0.69195557,0.63397217,0.625,-0.984375,0.9375
58,-0.51464844,-0.67681885,0.6486206,1.875,-1.46875,1.578125
59,-0.5114746,-0.6814575,0.62542725,2.328125,-0.59375,2.328125
60,-0.5097656,-0.6970825,0.6322632,2.109375,-0.453125,2.171875
61,-0.5024414,-0.6992798,0.62054443,1.65625,-0.34375,2.046875
62,-0.5180664,-0.6975708,0.619812,0.75,-0.203125,1.4375
