sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1.0554199,-0.008850098,-0.26470947,-3.34375,0.046875,0.078125
1,-0.95654297,-0.037902832,-0.2642212,9.59375,23.921875,1.671875
2,-0.95092773,-0.015197754,0.13934326,20.65625,-10.84375,1.34375
3,-1.1188965,0.028015137,-0.043273926,-10.1875,3.796875,0.734375
4,-0.92456055,-0.017150879,-0.07989502,-3.234375,4.890625,-2.734375
5,-0.99658203,-0.011779785,-0.035949707,-1.46875,-4.484375,1.40625
6,-1.0505371,-0.002746582,-0.08795166,-0.359375,-0.734375,2.484375
7,-1.0151367,-0.027893066,-0.22784424,-12.6875,-0.671875,-0.59375
8,-1.0083008,-0.061340332,-0.17047119,-2.140625,8.328125,-2.84375
9,-1.0258789,-0.016174316,-0.038391113,2.84375,3.609375,-0.1875
10,-1.0534668,0.0211792,-0.08721924,-2.96875,11.171875,0.1875
11,-1.0288086,-0.022277832,-0.15289307,-5.890625,6.765625,-2.28125
12,-0.93481445,-0.034240723,-0.11383057,6.328125,1.59375,-3.625
13,-0.9902344,-0.029846191,0.031921387,11.921875,-11.140625,3.25
14,-1.0429688,0.02947998,-0.02178955,-6.546875,5.09375,1.65625
15,-1.0429688,-0.009338379,0.018737793,-5.65625,-0.125,-5.875
16,-1.0576172,0.0021362305,-0.10992432,-9.90625,1.625,1.78125
17,-0.9321289,-0.042297363,-0.29815674,-3.65625,-8.78125,-2.703125
18,-1.0361328,-0.07232666,0.090026855,10.671875,-10.578125,0.703125
19,-1.0773926,0.019226074,-0.02911377,-10.71875,4.984375,0.96875
20,-1.0129395,0.085876465,-0.0037231445,-3.609375,-0.484375,-6.4375
21,-0.99780273,-0.006164551,-0.15020752,-6.640625,6.484375,2.578125
22,-0.94262695,-0.06842041,-0.3213501,1.734375,-5.140625,0.75
23,-1.1201172,-0.08648682,0.034606934,17.390625,-19.640625,2.40625
24,-1.048584,0.023132324,-0.046691895,-6.34375,6.3125,1.25
25,-1.0214844,0.07366943,-0.055236816,-6.75,2.390625,-4.03125
26,-1.0373535,-0.03253174,-0.09869385,-4.125,11.734375,2.984375
27,-0.9147949,-0.015930176,-0.21905518,3.609375,4.203125,-1.125
28,-1.1069336,-0.09136963,-0.16656494,8.53125,-29.234375,2.6875
29,-0.9946289,-0.0256958,0.027282715,6.609375,11.21875,1.1875
30,-1.043457,0.051452637,-0.049621582,-6.875,0.890625,-2.375
31,-1.0527344,0.027038574,-0.05255127,-5.046875,10.296875,-0.890625
32,-0.88623047,-0.047180176,-0.14971924,5.0,13.765625,0.078125
33,-1.0339355,-0.03765869,-0.13458252,2.125,-7.1875,-1.625
34,-1.0961914,-0.06500244,-0.1194458,-0.78125,-14.375,3.515625
35,-0.9555664,-0.0068969727,-0.024719238,6.296875,3.578125,-1.890625
36,-1.0563965,0.04852295,-0.034973145,-4.9375,2.328125,1.578125
37,-1.067627,0.010192871,-0.11016846,-2.84375,13.875,-1.015625
38,-0.90234375,-0.038391113,-0.13555908,1.828125,5.875,-2.59375
39,-1.060791,-0.09185791,-0.18511963,1.34375,-26.203125,3.078125
40,-1.0383301,-0.042053223,-0.05303955,4.421875,-2.703125,-0.703125
41,-1.0300293,0.038757324,-0.019348145,-3.34375,-0.078125,-1.84375
42,-1.0761719,0.030212402,-0.09234619,-5.5625,9.921875,-0.234375
43,-0.93237305,-0.0134887695,-0.13092041,1.4375,15.734375,-0.828125
44,-0.99731445,-0.045715332,-0.097229004,0.71875,-7.328125,0.203125
45,-1.1069336,-0.055236816,-0.10626221,-2.84375,-5.75,3.359375
46,-0.9482422,-0.011779785,-0.01373291,0.59375,4.859375,-0.421875
47,-1.0419922,0.026550293,-0.020568848,-7.328125,3.0,2.609375
48,-1.081543,-0.014953613,-0.089416504,-6.875,12.96875,-1.3125
49,-0.92871094,-0.012023926,-0.11993408,-4.34375,4.796875,-2.578125
50,-0.9831543,-0.04498291,-0.11578369,7.28125,-4.6875,2.421875
