sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.056884766,-0.973938,0.23162842,-0.234375,-0.375,2.09375
1,0.04272461,-0.98638916,0.24334717,0.375,0.046875,2.53125
2,0.06201172,-0.9741821,0.23309326,0.59375,0.578125,2.0625
3,0.068115234,-0.9627075,0.23162842,1.984375,0.375,1.875
4,0.057861328,-0.9800415,0.23284912,2.1875,0.359375,2.0
5,0.06958008,-0.975647,0.23431396,2.953125,-0.078125,1.421875
6,0.064941406,-0.9680786,0.21868896,4.078125,-0.71875,0.4375
7,0.061523438,-0.9780884,0.2074585,4.828125,-2.046875,-0.390625
8,0.06347656,-0.9714966,0.20941162,5.171875,-2.96875,-1.4375
9,0.067871094,-0.9883423,0.21722412,5.140625,-3.40625,-2.484375
10,0.05126953,-0.9885864,0.20281982,5.484375,-3.34375,-3.15625
11,0.05859375,-0.9837036,0.18817139,5.671875,-2.890625,-4.40625
12,0.039794922,-0.9976196,0.17767334,5.5,-4.421875,-4.15625
13,0.03930664,-0.9807739,0.16156006,5.296875,-3.703125,-5.109375
14,0.021240234,-1.0117798,0.18133545,5.984375,-4.421875,-4.78125
15,0.012451172,-1.0134888,0.18231201,5.578125,-4.171875,-3.8125
16,0.022460938,-1.0046997,0.152771,4.0,-2.015625,-3.4375
17,0.0056152344,-1.0066528,0.15692139,3.90625,-2.265625,-2.9375
18,0.0026855469,-0.99957275,0.1552124,3.4375,-2.28125,-2.90625
19,-0.00024414062,-1.0003052,0.14349365,2.921875,-2.359375,-2.765625
20,-0.0056152344,-1.0015259,0.15032959,2.65625,-2.296875,-2.296875
21,-0.014404297,-1.0081177,0.13909912,2.109375,-1.328125,-1.296875
22,-0.012939453,-1.0095825,0.14837646,1.6875,-0.875,-1.421875
23,-0.017578125,-1.0098267,0.13519287,1.21875,-0.859375,-0.703125
24,-0.027832031,-1.0071411,0.14300537,1.078125,-1.578125,0.265625
25,-0.02368164,-1.0093384,0.13250732,0.046875,0.09375,0.015625
26,-0.024414062,-1.0166626,0.12786865,-0.578125,-0.015625,1.59375
27,-0.021728516,-0.9932251,0.12908936,-0.765625,0.4375,1.859375
28,-0.02709961,-1.0117798,0.14837646,-0.96875,0.421875,2.609375
29,-0.029052734,-0.9985962,0.13128662,-1.171875,0.53125,2.296875
30,-0.020751953,-0.9837036,0.13104248,-0.9375,0.84375,0.96875
31,-0.0053710938,-0.99102783,0.13763428,0.15625,0.140625,1.359375
32,-0.017578125,-0.9873657,0.14007568,0.359375,-0.140625,0.453125
33,-0.03173828,-0.99957275,0.14471436,0.421875,0.203125,0.3125
34,-0.026367188,-0.9924927,0.14007568,0.71875,0.390625,-0.078125
35,-0.01953125,-0.99224854,0.1395874,0.703125,0.171875,-0.109375
36,-0.036376953,-1.0071411,0.137146,0.203125,0.515625,-0.15625
37,-0.018798828,-0.99664307,0.13934326,-0.140625,0.671875,-0.890625
38,-0.014160156,-0.9990845,0.12713623,0.421875,0.34375,-0.140625
39,-0.012939453,-0.9963989,0.1408081,0.890625,0.125,0.0625
40,-0.026123047,-1.0005493,0.13446045,0.640625,-0.03125,0.3125
41,-0.027832031,-0.97784424,0.13031006,1.59375,-0.15625,0.09375
42,-0.02758789,-0.99420166,0.14935303,1.703125,-1.09375,0.9375
43,-0.03100586,-0.99542236,0.137146,1.953125,-1.265625,0.609375
