sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.70825195,-0.07354736,0.7638550000000001,-2.140625,-2.84375,4.453125
1,0.8161621,-0.14434814,0.8109741,-15.140625,3.8125,9.0625
2,0.8183594,-0.1453247,0.8107300000000001,-15.515625,4.125,9.140625
3,0.75219727,0.04071045,0.6881714,-16.1875,1.984375,14.484375
4,0.74487305,0.043884277,0.6876831,-15.609375,1.78125,14.609375
5,0.50561523,0.0617065429999999,0.7872925000000001,-0.203125,-0.234375,1.15625
6,0.5029297,0.058288574,0.7875366,-0.109375,-0.125,0.953125
7,0.52001953,0.06121826,0.8500366,1.5,0.53125,0.296875
8,0.52319336,0.054382324,0.8505249,1.34375,0.796875,0.5
9,0.638916,-0.069885254,0.89471436,-1.125,9.328125,5.203125
10,0.63916016,-0.070129395,0.8903198,-1.140625,9.234375,5.15625
11,0.79663086,-0.074035645,0.76361084,-9.109375,7.46875,4.859375
12,0.80126953,-0.07208252,0.7628784000000001,-9.375,7.640625,4.890625
13,0.8029785,0.0446166999999999,0.74676514,-6.953125,7.140625,2.234375
14,0.7963866999999999,0.0460815429999999,0.7418823,-6.703125,6.625,2.140625
15,0.611084,0.08148193,0.74676514,-1.328125,3.984375,1.640625
16,0.61376953,0.086120605,0.7523804000000001,-1.375,4.0,1.6875
17,0.5800781,0.08123779,0.7836304000000001,2.84375,5.546875,3.484375
18,0.5827637,0.07537842,0.7863159000000001,2.875,5.65625,3.53125
19,0.6455078000000001,-0.008850098,0.8043823,6.859375,-1.0,1.015625
20,0.6479491999999999,-0.0132446289999999,0.8065796,6.75,-1.140625,0.90625
21,0.7011719,-0.019348145,0.79241943,-1.546875,2.359375,0.171875
22,0.69677734,-0.023986816,0.78460693,-2.203125,2.765625,0.34375
23,0.84375,0.06512451,0.668396,-12.703125,14.046875,5.40625
24,0.8457030999999999,0.070495605,0.6703491,-12.296875,14.109375,5.453125
25,0.77441406,0.08123779,0.71258545,0.4375,5.75,3.09375
26,0.7709961,0.078308105,0.71087646,0.59375,5.625,2.984375
27,0.640625,0.11004639,0.7345581,1.890625,0.765625,3.234375
28,0.63427734,0.105651855,0.7301635999999999,1.984375,0.703125,3.140625
