sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.9785156,-0.1350708,-0.47442627,3.59375,8.625,7.3125
1,-0.92700195,-0.15045166,-0.33917236,10.25,11.015625,4.359375
2,-0.89575195,-0.13531494,-0.28082275,1.125,5.609375,-6.140625
3,-0.954834,-0.07476807,-0.36846924,1.125,5.546875,-8.09375
4,-0.7751465,-0.057922363,-0.38433838,5.015625,5.546875,-1.65625
5,-0.77197266,-0.0647583,-0.32574463,10.59375,8.78125,5.21875
6,-0.8540039,-0.09918213,-0.2871704,6.4375,0.796875,9.125
7,-1.1621094,-0.08648682,-0.37213135,7.609375,-3.5625,10.046875
8,-1.0429688,-0.10406494,-0.47735596,3.859375,3.546875,3.703125
9,-0.9831543,-0.15875244,-0.2695923,4.515625,2.390625,-3.640625
10,-0.986084,-0.10992432,-0.3670044,-1.40625,-3.71875,-6.03125
11,-0.93359375,-0.05230713,-0.3748169,2.890625,0.59375,-1.171875
12,-0.88623047,-0.08746338,-0.3945923,-0.0625,3.359375,3.03125
13,-0.80981445,-0.059631348,-0.35528564,-1.765625,4.6875,-0.015625
14,-0.86938477,-0.097961426,-0.26055908,3.734375,0.484375,1.578125
15,-1.0070801,-0.1375122,-0.3345337,0.6875,-2.234375,10.109375
16,-1.0119629,-0.1182251,-0.40264893,0.890625,2.96875,3.265625
17,-0.9904785,-0.13775635,-0.31671143,0.828125,1.609375,0.75
18,-1.0007324,-0.101867676,-0.3526001,0.96875,-2.59375,-4.25
19,-0.9770508,-0.0791626,-0.35406494,1.125,0.046875,-2.203125
20,-0.8991699,-0.10357666,-0.30743408,-1.25,0.328125,0.234375
21,-0.94506836,-0.093566895,-0.302063,-0.328125,-3.6875,-1.890625
22,-0.9230957,-0.089416504,-0.3411255,0.375,-1.234375,1.71875
23,-0.92456055,-0.086242676,-0.37628174,-2.0625,1.34375,3.28125
24,-0.9567871,-0.124816895,-0.29473877,1.5625,-0.03125,-0.078125
25,-0.97558594,-0.10455322,-0.39093018,0.078125,-3.8125,-2.15625
26,-0.9904785,-0.081848145,-0.36309814,0.015625,2.515625,2.015625
