sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.8417969,-0.04156494,0.5765991,-1.125,0.953125,0.828125
1,0.8466797,-0.04107666,0.58880615,-0.25,-0.671875,0.90625
2,0.8430176,-0.04840088,0.58587646,-0.765625,-1.109375,0.984375
3,0.8461914,-0.049621582,0.5878296,0.40625,-0.09375,1.15625
4,0.84521484,-0.042541504,0.59710693,0.78125,-0.109375,1.28125
5,0.8395996,-0.04156494,0.59588623,0.890625,-0.4375,1.015625
6,0.8408203,-0.03643799,0.5968628,0.1875,-0.359375,1.0625
7,0.8391113,-0.042541504,0.59417725,0.234375,-0.203125,0.828125
8,0.8444824,-0.04498291,0.6029663,0.578125,-0.703125,0.734375
9,0.8354492,-0.04034424,0.5963745,-0.3125,-0.84375,0.71875
10,0.83618164,-0.04156494,0.59246826,-0.1875,-0.09375,0.90625
11,0.83984375,-0.049865723,0.59710693,0.390625,0.046875,0.828125
12,0.8388672,-0.044006348,0.5968628,0.78125,0.046875,0.96875
13,0.84399414,-0.045715332,0.5944214,0.890625,0.453125,0.796875
14,0.8359375,-0.044006348,0.5946655,1.0625,0.328125,1.109375
15,0.84106445,-0.043518066,0.6005249,1.3125,0.671875,0.828125
16,0.8479004,-0.039367676,0.59295654,0.671875,0.1875,0.828125
17,0.8442383,-0.042297363,0.5841675,-1.3125,-1.1875,0.03125
18,0.8625488,-0.06719971,0.62786865,0.8125,2.078125,0.296875
19,0.8779297,-0.06451416,0.6234741,0.265625,-1.8125,-0.25
20,0.8630371,-0.031066895,0.6063843,-3.9375,-8.0625,-2.140625
21,0.83325195,-0.03765869,0.5783081,-5.6875,-8.140625,-2.375
22,0.8210449,-0.02545166,0.5848999,-4.390625,-3.59375,-1.875
23,0.8317871,-0.050109863,0.6088257,-1.6875,-2.453125,-1.8125
24,0.85009766,-0.06011963,0.6129761,-3.3125,-2.859375,-1.84375
25,0.81347656,-0.047424316,0.61102295,-2.765625,-2.796875,-0.890625
26,0.7915039,-0.042053223,0.60931396,0.65625,-4.171875,0.53125
27,0.79125977,-0.01739502,0.59198,1.484375,-1.3125,1.1875
28,0.7792969,-0.020324707,0.6293335,6.265625,2.015625,1.546875
29,0.7849121,-0.06500244,0.682312,13.984375,-1.953125,3.515625
30,0.8046875,-0.0725708,0.6659546,7.859375,-6.9375,4.5625
