sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.87109375,-0.1572876,-0.47564697,-1.859375,4.328125,1.375
1,-0.845459,-0.16436768,-0.45684814,-1.828125,4.5,1.734375
2,-0.84472656,-0.18707275,-0.48614502,-0.796875,0.125,-0.6875
3,-0.87158203,-0.18536377,-0.4644165,-3.03125,1.328125,-4.25
4,-0.89868164,-0.12628174,-0.5293579,-2.15625,-7.03125,-5.15625
5,-0.8835449000000001,-0.1453247,-0.4451294,-6.40625,-2.90625,-2.546875
6,-0.7314453000000001,-0.10797119,-0.5808715999999999,-2.609375,-7.859375,-1.0
7,-0.9279785,-0.19976807,-0.4973755,-0.421875,0.828125,-0.65625
8,-0.85424805,-0.12384033,-0.5117798,1.390625,-1.953125,-1.140625
9,-0.8383789,-0.1416626,-0.5015259,3.9375,-4.625,-0.671875
10,-0.8449707000000001,-0.105529785,-0.51348877,10.21875,-0.75,1.484375
11,-0.8544921999999998,-0.10308838,-0.56744385,11.4375,9.609375,7.53125
12,-0.8029785,-0.15167236,-0.5264281999999999,19.8125,16.125,8.78125
13,-0.90893555,-0.13116455,-0.44073486,9.53125,-0.078125,1.671875
14,-0.89501953,-0.15118408,-0.4307251,1.3125,2.03125,2.140625
15,-0.86157227,-0.12945557,-0.4414672999999999,-1.640625,2.328125,1.796875
16,-0.8820800999999999,-0.18756104,-0.41070557,-3.921875,2.96875,0.5
17,-0.8769530999999999,-0.1531372,-0.48687744,-10.140625,2.09375,-2.953125
18,-0.87280273,-0.16339111,-0.45025635,-5.578125,0.0,-3.8125
19,-0.8613280999999999,-0.19561768,-0.3965454,-3.53125,-3.984375,-4.40625
20,-0.9013671999999998,-0.09649658,-0.5508423000000001,-16.90625,-16.515625,-7.484375
21,-0.9404296999999998,-0.2107543999999999,-0.4607544,-9.40625,-8.890625,-5.40625
22,-0.7414550999999999,-0.07110596,-0.56988525,-5.15625,-8.828125,-2.046875
23,-0.9567871,-0.20123291,-0.5264281999999999,-6.0,-10.140625,-2.25
24,-0.68530273,-0.11431885,-0.5210570999999999,0.71875,-4.40625,-0.46875
25,-0.90283203,-0.13409424,-0.5342406999999999,6.515625,-2.5625,0.671875
26,-0.8005371,-0.10723877,-0.4907837,11.125,11.96875,8.140625
27,-0.8198242,-0.16070557,-0.56036377,11.390625,5.5,6.1875
28,-0.87768555,-0.13238525,-0.51275635,10.84375,4.9375,4.796875
29,-0.86572266,-0.14654541,-0.4824829,6.90625,5.03125,2.546875
30,-0.8483886999999999,-0.12017822,-0.47711182,2.703125,7.84375,3.3125
31,-0.8864745999999999,-0.16851807,-0.4920044,-3.734375,3.703125,0.71875
32,-0.8811035,-0.18023682,-0.39996338,-7.90625,3.578125,-0.25
33,-0.84521484,-0.15777588,-0.4890747,-11.109375,0.4375,-3.6875
34,-0.9211426,-0.19122314,-0.46514893,-5.953125,-5.609375,-3.1875
35,-0.8508300999999999,-0.17047119,-0.4085083,-6.484375,0.46875,-5.265625
36,-0.8203125,-0.10723877,-0.5581665,-3.953125,-11.21875,-5.140625
37,-0.9655762,-0.18780518,-0.45343018,-8.921875,-5.578125,-0.796875
38,-0.8166504,-0.1260376,-0.56256104,-5.78125,-9.59375,-1.984375
39,-0.8391113000000001,-0.17315674,-0.49224854,-0.171875,-2.109375,-3.015625
40,-0.8520508,-0.13995361,-0.4915161,-0.96875,-6.875,-0.875
41,-0.84765625,-0.14971924,-0.48101807,-0.546875,-3.203125,-0.921875
42,-0.8354492,-0.14654541,-0.53204346,4.109375,-6.953125,0.234375
43,-0.84399414,-0.11138916,-0.50006104,8.46875,-2.984375,2.65625
44,-0.7937012,-0.13702393,-0.536438,18.125,14.703125,8.3125
45,-0.8508300999999999,-0.1531372,-0.4961547999999999,15.828125,8.875,5.546875
46,-0.8937988000000001,-0.14971924,-0.45343018,9.5625,2.203125,2.484375
47,-0.8601074000000001,-0.12945557,-0.46929932,3.25,1.59375,1.921875
48,-0.8684082000000001,-0.1213989259999999,-0.4746704,0.953125,4.625,1.78125
49,-0.88305664,-0.17388916,-0.47540283,-4.421875,2.375,0.921875
50,-0.8562011999999999,-0.16046143,-0.48492432,-6.4375,-1.21875,-1.578125
51,-0.87060547,-0.19464111,-0.44903564,-10.984375,0.453125,-5.015625
52,-0.94506836,-0.16558838,-0.43804932,-12.078125,-6.546875,-6.3125
53,-0.7553711,-0.1213989259999999,-0.505188,-7.078125,-15.546875,-4.09375
